18000000,[0;0;0;0;0;0;0;0;4306;],[0;4306;4306;4306;4306;4306;4306;4306;4306;],[24000;24000;24000;24000;24000;24000;24000;24000;],[0;572;1149;1726;2303;2803;3302;3802;4306;]
18000000,[0;0;0;0;0;0;0;0;4326;],[0;4326;4326;4326;4326;4326;4326;4326;4326;],[24000;24000;24000;24000;24000;24000;24000;24000;],[0;579;1159;1743;2323;2824;3322;3824;4326;]
18000000,[0;0;0;0;0;0;0;0;4346;],[0;4346;4346;4346;4346;4346;4346;4346;4346;],[24000;24000;24000;24000;24000;24000;24000;24000;],[0;582;1169;1755;2342;2842;3342;3841;4346;]
18000000,[0;0;0;0;0;0;0;0;4372;],[0;4372;4372;4372;4372;4372;4372;4372;4372;],[24000;24000;24000;24000;24000;24000;24000;24000;],[0;590;1184;1775;2369;2868;3370;3869;4372;]
18000000,[0;0;0;0;0;0;0;0;4405;],[0;4405;4405;4405;4405;4405;4405;4405;4405;],[24000;24000;24000;24000;24000;24000;24000;24000;],[0;599;1198;1801;2400;2902;3400;3902;4405;]
18000000,[0;0;0;0;0;0;0;0;4469;],[0;4469;4469;4469;4469;4469;4469;4469;4469;],[24000;24000;24000;24000;24000;24000;24000;24000;],[0;616;1233;1850;2466;2967;3467;3968;4469;]
18000000,[0;0;0;0;0;0;0;0;4520;],[0;4520;4520;4520;4520;4520;4520;4520;4520;],[24000;24000;24000;24000;24000;24000;24000;24000;],[0;628;1256;1889;2517;3019;3516;4018;4520;]
18000000,[0;0;0;0;0;0;0;7;4587;],[0;4580;4587;4587;4587;4587;4587;4587;4587;],[24000;24000;24000;24000;24000;24000;24000;24000;],[0;645;1293;1935;2582;3082;3582;4083;4587;]
18000000,[0;0;0;0;0;0;0;43;4651;],[0;4608;4651;4651;4651;4651;4651;4651;4651;],[24000;24000;24000;24000;24000;24000;24000;24000;],[0;658;1320;1985;2646;3148;3646;4148;4651;]
18000000,[0;0;0;0;0;0;0;69;4688;],[0;4619;4688;4688;4688;4688;4688;4688;4688;],[24000;24000;24000;24000;24000;24000;24000;24000;],[0;669;1340;2015;2686;3187;3684;4184;4688;]
18000000,[0;0;0;0;0;0;0;74;4694;],[0;4620;4694;4694;4694;4694;4694;4694;4694;],[24000;24000;24000;24000;24000;24000;24000;24000;],[0;669;1342;2018;2689;3191;3689;4190;4694;]
18000000,[0;0;0;0;0;0;0;65;4679;],[0;4614;4679;4679;4679;4679;4679;4679;4679;],[24000;24000;24000;24000;24000;24000;24000;24000;],[0;669;1338;2007;2676;3177;3677;4176;4679;]
18000000,[0;0;0;0;0;0;0;49;4638;],[0;4589;4638;4638;4638;4638;4638;4638;4638;],[24000;24000;24000;24000;24000;24000;24000;24000;],[0;656;1317;1975;2634;3135;3636;4137;4638;]
18000000,[0;0;0;0;0;0;0;33;4610;],[0;4577;4610;4610;4610;4610;4610;4610;4610;],[24000;24000;24000;24000;24000;24000;24000;24000;],[0;649;1304;1954;2609;3107;3609;4106;4610;]
18000000,[0;0;0;0;0;0;0;16;4574;],[0;4558;4574;4574;4574;4574;4574;4574;4574;],[24000;24000;24000;24000;24000;24000;24000;24000;],[0;642;1285;1930;2570;3073;3572;4072;4574;]
18900000,[0;0;0;0;0;0;0;3904;],[0;3904;3904;3904;3904;3904;3904;3904;],[24000;24000;24000;24000;24000;24000;24000;],[0;554;1112;1670;2229;2787;3345;3904;]
18900000,[0;0;0;0;0;0;0;3917;],[0;3917;3917;3917;3917;3917;3917;3917;],[24000;24000;24000;24000;24000;24000;24000;],[0;556;1116;1676;2236;2796;3356;3917;]
18900000,[0;0;0;0;0;0;0;3911;],[0;3911;3911;3911;3911;3911;3911;3911;],[24000;24000;24000;24000;24000;24000;24000;],[0;555;1114;1673;2233;2792;3351;3911;]
18900000,[0;0;0;0;0;0;0;3924;],[0;3924;3924;3924;3924;3924;3924;3924;],[24000;24000;24000;24000;24000;24000;24000;],[0;557;1118;1679;2240;2801;3362;3924;]
18900000,[0;0;0;0;0;0;0;3944;],[0;3944;3944;3944;3944;3944;3944;3944;],[24000;24000;24000;24000;24000;24000;24000;],[0;560;1124;1688;2252;2816;3380;3944;]
18900000,[0;0;0;0;0;0;0;3927;],[0;3927;3927;3927;3927;3927;3927;3927;],[24000;24000;24000;24000;24000;24000;24000;],[0;557;1119;1680;2242;2803;3365;3927;]
18900000,[0;0;0;0;0;0;0;3914;],[0;3914;3914;3914;3914;3914;3914;3914;],[24000;24000;24000;24000;24000;24000;24000;],[0;555;1115;1675;2234;2794;3354;3914;]
18900000,[0;0;0;0;0;0;0;3923;],[0;3923;3923;3923;3923;3923;3923;3923;],[24000;24000;24000;24000;24000;24000;24000;],[0;557;1118;1679;2240;2801;3362;3923;]
18900000,[0;0;0;0;0;0;0;3953;],[0;3953;3953;3953;3953;3953;3953;3953;],[24000;24000;24000;24000;24000;24000;24000;],[0;561;1126;1691;2257;2822;3387;3953;]
18900000,[0;0;0;0;0;0;0;3984;],[0;3984;3984;3984;3984;3984;3984;3984;],[24000;24000;24000;24000;24000;24000;24000;],[0;565;1135;1705;2274;2844;3414;3984;]
18900000,[0;0;0;0;0;0;0;4023;],[0;4023;4023;4023;4023;4023;4023;4023;],[24000;24000;24000;24000;24000;24000;24000;],[0;571;1146;1721;2297;2872;3447;4023;]
18900000,[0;0;0;0;0;0;0;4047;],[0;4047;4047;4047;4047;4047;4047;4047;],[24000;24000;24000;24000;24000;24000;24000;],[0;574;1153;1732;2310;2889;3468;4047;]
18900000,[0;0;0;0;0;0;0;4066;],[0;4066;4066;4066;4066;4066;4066;4066;],[24000;24000;24000;24000;24000;24000;24000;],[0;577;1158;1740;2321;2903;3484;4066;]
18900000,[0;0;0;0;0;0;0;4088;],[0;4088;4088;4088;4088;4088;4088;4088;],[24000;24000;24000;24000;24000;24000;24000;],[0;580;1165;1749;2334;2918;3503;4088;]
18900000,[0;0;0;0;0;0;0;4116;],[0;4116;4116;4116;4116;4116;4116;4116;],[24000;24000;24000;24000;24000;24000;24000;],[0;584;1173;1761;2350;2938;3527;4116;]
18900000,[0;0;0;0;0;0;0;4145;],[0;4145;4145;4145;4145;4145;4145;4145;],[24000;24000;24000;24000;24000;24000;24000;],[0;588;1181;1774;2366;2959;3552;4145;]
18900000,[0;0;0;0;0;0;0;4217;],[0;4217;4217;4217;4217;4217;4217;4217;],[24000;24000;24000;24000;24000;24000;24000;],[0;598;1201;1804;2407;3010;3613;4217;]
18900000,[0;0;0;0;0;0;0;4265;],[0;4265;4265;4265;4265;4265;4265;4265;],[24000;24000;24000;24000;24000;24000;24000;],[0;605;1215;1825;2435;3045;3655;4265;]
18900000,[0;0;0;0;0;0;0;4281;],[0;4281;4281;4281;4281;4281;4281;4281;],[24000;24000;24000;24000;24000;24000;24000;],[0;607;1220;1832;2444;3056;3668;4281;]
18900000,[0;0;0;0;0;0;0;4260;],[0;4260;4260;4260;4260;4260;4260;4260;],[24000;24000;24000;24000;24000;24000;24000;],[0;604;1214;1823;2432;3041;3650;4260;]
18900000,[0;0;0;0;0;0;0;4225;],[0;4225;4225;4225;4225;4225;4225;4225;],[24000;24000;24000;24000;24000;24000;24000;],[0;599;1204;1808;2412;3016;3620;4225;]
18900000,[0;0;0;0;0;0;0;4202;],[0;4202;4202;4202;4202;4202;4202;4202;],[24000;24000;24000;24000;24000;24000;24000;],[0;596;1197;1798;2399;3000;3601;4202;]
18900000,[0;0;0;0;0;0;0;4158;],[0;4158;4158;4158;4158;4158;4158;4158;],[24000;24000;24000;24000;24000;24000;24000;],[0;590;1185;1779;2374;2968;3563;4158;]
18900000,[0;0;0;0;0;0;0;4145;],[0;4145;4145;4145;4145;4145;4145;4145;],[24000;24000;24000;24000;24000;24000;24000;],[0;588;1181;1774;2366;2959;3552;4145;]
18900000,[0;0;0;0;0;0;0;4063;],[0;4063;4063;4063;4063;4063;4063;4063;],[24000;24000;24000;24000;24000;24000;24000;],[0;576;1157;1738;2319;2900;3481;4063;]
18900000,[0;0;0;0;0;0;0;4037;],[0;4037;4037;4037;4037;4037;4037;4037;],[24000;24000;24000;24000;24000;24000;24000;],[0;573;1150;1727;2305;2882;3459;4037;]
18900000,[0;0;0;0;0;0;0;4005;],[0;4005;4005;4005;4005;4005;4005;4005;],[24000;24000;24000;24000;24000;24000;24000;],[0;568;1141;1714;2286;2859;3432;4005;]
18900000,[0;0;0;0;0;0;0;3976;],[0;3976;3976;3976;3976;3976;3976;3976;],[24000;24000;24000;24000;24000;24000;24000;],[0;564;1133;1701;2270;2838;3407;3976;]
19800000,[0;0;0;0;0;0;3433;],[0;3433;3433;3433;3433;3433;3433;],[24000;24000;24000;24000;24000;24000;],[0;569;1143;1713;2286;2859;3433;]
19800000,[0;0;0;0;0;0;3447;],[0;3447;3447;3447;3447;3447;3447;],[24000;24000;24000;24000;24000;24000;],[0;572;1147;1720;2295;2871;3447;]
19800000,[0;0;0;0;0;0;3464;],[0;3464;3464;3464;3464;3464;3464;],[24000;24000;24000;24000;24000;24000;],[0;575;1153;1732;2307;2885;3464;]
19800000,[0;0;0;0;0;0;3477;],[0;3477;3477;3477;3477;3477;3477;],[24000;24000;24000;24000;24000;24000;],[0;577;1157;1735;2315;2896;3477;]
19800000,[0;0;0;0;0;0;3495;],[0;3495;3495;3495;3495;3495;3495;],[24000;24000;24000;24000;24000;24000;],[0;580;1163;1744;2327;2911;3495;]
19800000,[0;0;0;0;0;0;3507;],[0;3507;3507;3507;3507;3507;3507;],[24000;24000;24000;24000;24000;24000;],[0;582;1167;1749;2335;2921;3507;]
19800000,[0;0;0;0;0;0;3536;],[0;3536;3536;3536;3536;3536;3536;],[24000;24000;24000;24000;24000;24000;],[0;586;1177;1768;2354;2945;3536;]
19800000,[0;0;0;0;0;0;3562;],[0;3562;3562;3562;3562;3562;3562;],[24000;24000;24000;24000;24000;24000;],[0;591;1186;1781;2372;2967;3562;]
19800000,[0;0;0;0;0;0;3601;],[0;3601;3601;3601;3601;3601;3601;],[24000;24000;24000;24000;24000;24000;],[0;597;1199;1796;2398;2999;3601;]
19800000,[0;0;0;0;0;0;3656;],[0;3656;3656;3656;3656;3656;3656;],[24000;24000;24000;24000;24000;24000;],[0;606;1217;1828;2434;3045;3656;]
19800000,[0;0;0;0;0;0;3696;],[0;3696;3696;3696;3696;3696;3696;],[24000;24000;24000;24000;24000;24000;],[0;613;1230;1848;2461;3078;3696;]
19800000,[0;0;0;0;0;0;3713;],[0;3713;3713;3713;3713;3713;3713;],[24000;24000;24000;24000;24000;24000;],[0;616;1236;1852;2472;3092;3713;]
19800000,[0;0;0;0;0;0;3697;],[0;3697;3697;3697;3697;3697;3697;],[24000;24000;24000;24000;24000;24000;],[0;613;1231;1844;2462;3079;3697;]
19800000,[0;0;0;0;0;0;3619;],[0;3619;3619;3619;3619;3619;3619;],[24000;24000;24000;24000;24000;24000;],[0;600;1205;1805;2410;3014;3619;]
19800000,[0;0;0;0;0;0;3541;],[0;3541;3541;3541;3541;3541;3541;],[24000;24000;24000;24000;24000;24000;],[0;587;1179;1766;2358;2949;3541;]
19800000,[0;0;0;0;0;0;3476;],[0;3476;3476;3476;3476;3476;3476;],[24000;24000;24000;24000;24000;24000;],[0;577;1157;1738;2315;2895;3476;]
19800000,[0;0;0;0;0;0;3439;],[0;3439;3439;3439;3439;3439;3439;],[24000;24000;24000;24000;24000;24000;],[0;570;1145;1716;2290;2864;3439;]
19800000,[0;0;0;0;0;0;3357;],[0;3357;3357;3357;3357;3357;3357;],[24000;24000;24000;24000;24000;24000;],[0;557;1117;1675;2235;2796;3357;]
19800000,[0;0;0;0;0;0;3314;],[0;3314;3314;3314;3314;3314;3314;],[24000;24000;24000;24000;24000;24000;],[0;550;1103;1657;2207;2760;3314;]
19800000,[0;0;0;0;0;0;3269;],[0;3269;3269;3269;3269;3269;3269;],[24000;24000;24000;24000;24000;24000;],[0;542;1088;1631;2177;2723;3269;]
19800000,[0;0;0;0;0;0;3240;],[0;3240;3240;3240;3240;3240;3240;],[24000;24000;24000;24000;24000;24000;],[0;537;1078;1620;2157;2698;3240;]
19800000,[0;0;0;0;0;0;3215;],[0;3215;3215;3215;3215;3215;3215;],[24000;24000;24000;24000;24000;24000;],[0;533;1070;1604;2141;2678;3215;]
19800000,[0;0;0;0;0;0;3221;],[0;3221;3221;3221;3221;3221;3221;],[24000;24000;24000;24000;24000;24000;],[0;534;1072;1607;2145;2683;3221;]
19800000,[0;0;0;0;0;0;3247;],[0;3247;3247;3247;3247;3247;3247;],[24000;24000;24000;24000;24000;24000;],[0;539;1081;1620;2162;2704;3247;]
19800000,[0;0;0;0;0;0;3276;],[0;3276;3276;3276;3276;3276;3276;],[24000;24000;24000;24000;24000;24000;],[0;543;1090;1638;2181;2728;3276;]
19800000,[0;0;0;0;0;0;3376;],[0;3376;3376;3376;3376;3376;3376;],[24000;24000;24000;24000;24000;24000;],[0;560;1124;1688;2248;2812;3376;]
19800000,[0;0;0;0;0;0;3447;],[0;3447;3447;3447;3447;3447;3447;],[24000;24000;24000;24000;24000;24000;],[0;572;1147;1720;2295;2871;3447;]
19800000,[0;0;0;0;0;0;3493;],[0;3493;3493;3493;3493;3493;3493;],[24000;24000;24000;24000;24000;24000;],[0;579;1163;1743;2326;2909;3493;]
19800000,[0;0;0;0;0;0;3517;],[0;3517;3517;3517;3517;3517;3517;],[24000;24000;24000;24000;24000;24000;],[0;583;1171;1754;2342;2929;3517;]
20700000,[0;0;0;0;0;2882;],[0;2882;2882;2882;2882;2882;],[24000;24000;24000;24000;24000;],[0;573;1152;1726;2305;2882;]
20700000,[0;0;0;0;0;2767;],[0;2767;2767;2767;2767;2767;],[24000;24000;24000;24000;24000;],[0;550;1106;1657;2213;2767;]
20700000,[0;0;0;0;0;2699;],[0;2699;2699;2699;2699;2699;],[24000;24000;24000;24000;24000;],[0;539;1079;1616;2156;2699;]
20700000,[0;0;0;0;0;2639;],[0;2639;2639;2639;2639;2639;],[24000;24000;24000;24000;24000;],[0;527;1055;1580;2108;2639;]
20700000,[0;0;0;0;0;2633;],[0;2633;2633;2633;2633;2633;],[24000;24000;24000;24000;24000;],[0;526;1050;1579;2103;2633;]
20700000,[0;0;0;0;0;2643;],[0;2643;2643;2643;2643;2643;],[24000;24000;24000;24000;24000;],[0;528;1054;1585;2111;2643;]
20700000,[0;0;0;0;0;2668;],[0;2668;2668;2668;2668;2668;],[24000;24000;24000;24000;24000;],[0;533;1064;1600;2131;2668;]
20700000,[0;0;0;0;0;2733;],[0;2733;2733;2733;2733;2733;],[24000;24000;24000;24000;24000;],[0;546;1090;1639;2183;2733;]
20700000,[0;0;0;0;0;2846;],[0;2846;2846;2846;2846;2846;],[24000;24000;24000;24000;24000;],[0;566;1135;1707;2276;2846;]
20700000,[0;0;0;0;0;2943;],[0;2943;2943;2943;2943;2943;],[24000;24000;24000;24000;24000;],[0;588;1174;1765;2351;2943;]
20700000,[0;0;0;0;0;3139;],[0;3139;3139;3139;3139;3139;],[24000;24000;24000;24000;24000;],[0;627;1255;1880;2508;3139;]
20700000,[0;0;0;0;0;3224;],[0;3224;3224;3224;3224;3224;],[24000;24000;24000;24000;24000;],[0;644;1289;1931;2575;3224;]
20700000,[0;0;0;0;0;3238;],[0;3238;3238;3238;3238;3238;],[24000;24000;24000;24000;24000;],[0;647;1291;1942;2587;3238;]
20700000,[0;0;0;0;0;3184;],[0;3184;3184;3184;3184;3184;],[24000;24000;24000;24000;24000;],[0;636;1273;1907;2544;3184;]
20700000,[0;0;0;0;0;3094;],[0;3094;3094;3094;3094;3094;],[24000;24000;24000;24000;24000;],[0;618;1237;1853;2472;3094;]
20700000,[0;0;0;0;0;3006;],[0;3006;3006;3006;3006;3006;],[24000;24000;24000;24000;24000;],[0;598;1199;1803;2404;3006;]
20700000,[0;0;0;0;0;2913;],[0;2913;2913;2913;2913;2913;],[24000;24000;24000;24000;24000;],[0;582;1162;1747;2327;2913;]
20700000,[0;0;0;0;0;2817;],[0;2817;2817;2817;2817;2817;],[24000;24000;24000;24000;24000;],[0;560;1126;1687;2253;2817;]
20700000,[0;0;0;0;0;2797;],[0;2797;2797;2797;2797;2797;],[24000;24000;24000;24000;24000;],[0;556;1118;1675;2237;2797;]
20700000,[0;0;0;0;0;2821;],[0;2821;2821;2821;2821;2821;],[24000;24000;24000;24000;24000;],[0;561;1125;1692;2256;2821;]
20700000,[0;0;0;0;0;2839;],[0;2839;2839;2839;2839;2839;],[24000;24000;24000;24000;24000;],[0;567;1135;1700;2268;2839;]
20700000,[0;0;0;0;0;2854;],[0;2854;2854;2854;2854;2854;],[24000;24000;24000;24000;24000;],[0;570;1141;1709;2280;2854;]
20700000,[0;0;0;0;0;2897;],[0;2897;2897;2897;2897;2897;],[24000;24000;24000;24000;24000;],[0;576;1158;1735;2317;2897;]
20700000,[0;0;0;0;0;2930;],[0;2930;2930;2930;2930;2930;],[24000;24000;24000;24000;24000;],[0;586;1172;1758;2344;2930;]
20700000,[0;0;0;0;0;2966;],[0;2966;2966;2966;2966;2966;],[24000;24000;24000;24000;24000;],[0;590;1183;1779;2372;2966;]
20700000,[0;0;0;0;0;2980;],[0;2980;2980;2980;2980;2980;],[24000;24000;24000;24000;24000;],[0;596;1192;1788;2384;2980;]
20700000,[0;0;0;0;0;2999;],[0;2999;2999;2999;2999;2999;],[24000;24000;24000;24000;24000;],[0;599;1199;1796;2396;2999;]
20700000,[0;0;0;0;0;2996;],[0;2996;2996;2996;2996;2996;],[24000;24000;24000;24000;24000;],[0;596;1195;1797;2396;2996;]
20700000,[0;0;0;0;0;2992;],[0;2992;2992;2992;2992;2992;],[24000;24000;24000;24000;24000;],[0;595;1196;1792;2393;2992;]
21600000,[0;0;0;0;2373;],[0;2373;2373;2373;2373;],[24000;24000;24000;24000;],[0;590;1184;1779;2373;]
21600000,[0;0;0;0;2358;],[0;2358;2358;2358;2358;],[24000;24000;24000;24000;],[0;587;1179;1768;2358;]
21600000,[0;0;0;0;2341;],[0;2341;2341;2341;2341;],[24000;24000;24000;24000;],[0;582;1170;1755;2341;]
21600000,[0;0;0;0;2314;],[0;2314;2314;2314;2314;],[24000;24000;24000;24000;],[0;576;1157;1735;2314;]
21600000,[0;0;0;0;2267;],[0;2267;2267;2267;2267;],[24000;24000;24000;24000;],[0;566;1133;1697;2267;]
21600000,[0;0;0;0;2248;],[0;2248;2248;2248;2248;],[24000;24000;24000;24000;],[0;562;1124;1686;2248;]
21600000,[0;0;0;0;2259;],[0;2259;2259;2259;2259;],[24000;24000;24000;24000;],[0;564;1129;1691;2259;]
21600000,[0;0;0;0;2280;],[0;2280;2280;2280;2280;],[24000;24000;24000;24000;],[0;570;1140;1710;2280;]
21600000,[0;0;0;0;2303;],[0;2303;2303;2303;2303;],[24000;24000;24000;24000;],[0;575;1151;1724;2303;]
21600000,[0;0;0;0;2317;],[0;2317;2317;2317;2317;],[24000;24000;24000;24000;],[0;576;115
